amfi_code,year_month,avg_nav,min_nav,max_nav,avg_return,scheme_name,fund_house,category
125497,2024-10,762.7664956521738,734.1983,790.19,0.2538970459670404,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity
125497,2024-11,764.901461904762,753.0284,779.9421,-0.13368238278720726,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity
125497,2024-12,766.5799727272727,728.4784,789.2852,-0.22395924803884332,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity
125497,2025-01,762.7695347826087,727.4728,788.5038,0.29748818159677326,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity
125497,2025-02,785.604535,771.5856,806.4566,0.17331431633147265,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity
125497,2025-03,800.7964523809524,777.4241,822.1417,0.06427386095521227,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity
125497,2025-04,854.8145272727273,827.4235,891.755,0.3385222177375847,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity
125497,2025-05,917.2531454545453,884.6016,946.2803,0.33966601091966075,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity
125497,2025-06,920.7824142857144,897.2362,947.7207,-0.1347816011380919,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity
125497,2025-07,924.7541608695651,906.2133,941.8856,0.09944230788863326,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity
125497,2025-08,951.2618333333334,934.6574,975.2467,0.13768900589733565,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity
125497,2025-09,948.5040409090908,917.7939,1002.2649,0.13692532967862364,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity
125497,2025-10,995.3293695652173,973.4931,1015.9409,-0.09145973377052793,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity
125497,2025-11,967.363705,946.7033,982.5975,0.0070015233542603025,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity
125497,2025-12,1007.4378608695653,986.3407,1040.8503,0.17029854830520233,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity
125497,2026-01,1050.521009090909,1012.8855,1087.9675,0.31311507501373176,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity
125497,2026-02,1099.51759,1079.3426,1117.8145,0.10418400084017568,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity
125497,2026-03,1158.6380636363638,1097.5512,1224.703,0.47050664158968875,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity
125497,2026-04,1236.762909090909,1165.4197,1286.0621,-0.2192817072306826,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity
125497,2026-05,1203.6155,1163.2119,1229.7696,0.16371189872218267,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity
125498,2022-01,113.80052857142857,110.1219,117.5969,-0.12493116133473425,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2022-02,110.17650499999999,105.7475,115.7295,-0.3427689942760692,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2022-03,103.71440869565217,100.2349,106.8571,-0.14922221579158712,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2022-04,103.25670476190477,100.3077,105.8553,0.058776609088896835,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2022-05,102.32906363636363,100.5777,104.4936,0.024655505125489086,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2022-06,104.92970909090909,99.5501,109.634,-0.13739958184762024,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2022-07,106.28209047619046,102.0542,110.4011,0.4001375039275456,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2022-08,112.76827826086956,107.5459,117.7378,0.1977503047443833,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2022-09,111.23269090909092,106.6502,115.5195,-0.04464009784733967,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2022-10,115.28513333333333,113.0855,117.2197,-0.020435816656112698,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2022-11,117.16108636363637,114.4619,119.2163,0.15823389367455462,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2022-12,114.47960454545455,111.9926,118.1645,-0.03155175980442175,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2023-01,115.60694090909091,111.8003,118.2586,0.036292614032890566,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2023-02,116.64518000000001,113.3429,121.5191,0.20748023648663905,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2023-03,125.62236086956521,120.4527,135.3585,0.4344457146098522,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2023-04,132.389315,130.9048,135.4026,-0.002919713835958804,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2023-05,134.4076652173913,131.9814,136.8198,0.08595575388872573,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2023-06,131.5776,125.8403,139.8929,-0.30347373075494044,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2023-07,130.0219238095238,127.5353,133.3786,0.07249156857230818,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2023-08,129.2545695652174,125.8608,135.7491,0.18746315305100886,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2023-09,133.78961904761906,130.7559,140.3514,0.21551451763326296,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2023-10,143.44347727272728,140.6364,145.3499,0.0832623974670513,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2023-11,143.23747272727272,138.9214,146.2819,0.11733221993075368,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2023-12,144.86305238095238,142.512,149.9658,-0.11269244442271605,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2024-01,141.40169999999998,137.4514,144.4569,-0.11108586335932379,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2024-02,139.5348523809524,136.4553,141.7296,-0.045055814977772765,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2024-03,134.43266666666668,129.2247,140.5406,-0.15969424217713934,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2024-04,135.71688636363635,132.9769,140.3982,0.20301981916303513,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2024-05,136.48303913043478,131.6376,140.2489,-0.2165290618111881,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2024-06,131.75355,127.8837,136.8127,-0.004335743835582872,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2024-07,133.1321,128.976,136.3889,0.08551277100491415,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2024-08,137.7414090909091,135.3693,140.0869,0.15214258235007075,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2024-09,145.0227476190476,136.0363,155.3195,0.5633083252616022,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2024-10,154.21169565217392,152.1073,157.8918,-0.06482302613098127,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2024-11,153.4826380952381,148.6059,159.3343,0.07649010585679207,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2024-12,156.55992272727272,151.8123,163.3372,0.007813055920454094,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2025-01,151.24114347826088,147.3513,156.7136,-0.09582387579974691,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2025-02,154.009715,149.3363,163.1294,0.3781793565877157,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2025-03,165.0752761904762,161.2963,167.8925,0.07273272924717504,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2025-04,162.77974090909092,157.5206,168.9962,-0.09530926500023135,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2025-05,162.35491363636365,158.9751,166.2436,0.12998387365295117,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2025-06,159.80329999999998,156.1957,165.4842,-0.21656337748377363,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2025-07,160.3343347826087,153.1048,165.4298,-0.1451339305570833,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2025-08,144.0461380952381,136.8822,151.2905,-0.5195645489821363,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2025-09,137.59545,133.3088,141.1519,0.0975675442996916,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2025-10,148.76922173913044,140.8741,157.6351,0.5294935902064482,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2025-11,160.57132,154.862,165.6762,0.028153441266710044,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2025-12,157.43225217391304,152.1743,162.1563,-0.07871413976945692,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2026-01,159.10975909090908,156.1168,162.6652,0.2187437407659153,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2026-02,168.25615,162.3609,176.4843,0.4113499442467683,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2026-03,172.01010454545454,163.4697,177.3286,-0.0951866727658775,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2026-04,179.46848636363637,173.1277,186.8107,0.3674458527941773,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
125498,2026-05,187.84033333333332,181.4267,193.5136,0.04633154052936677,HDFC Mid-Cap Opportunities Fund - Direct - Growth,HDFC Mutual Fund,Equity
148567,2022-01,75.95284761904762,70.2514,79.1132,0.48589381893164696,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2022-02,79.71603999999999,78.0318,81.199,0.11394297332624373,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2022-03,80.53794782608696,78.0942,82.1507,0.16773477437172477,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2022-04,83.09455238095238,80.8707,85.6382,0.06734295868972111,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2022-05,84.29552272727273,82.512,86.4082,0.07121786786701483,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2022-06,86.66405909090909,84.3783,89.5625,0.2070186170680186,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2022-07,87.4725238095238,85.4121,89.7479,-0.006096531724184686,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2022-08,88.03530869565218,85.9047,89.9808,0.008784536206078908,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2022-09,90.35849545454545,87.2063,92.973,0.1906483764751746,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2022-10,92.97990952380952,91.2046,94.8233,0.12130150241100707,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2022-11,95.60093181818182,92.8482,97.3662,0.02029140201575512,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2022-12,98.06952272727273,95.475,101.05,0.06513126168544867,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2023-01,98.15266818181817,95.1976,100.7991,0.14275541640454262,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2023-02,95.51153000000001,93.1235,99.0347,-0.21958817415381526,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2023-03,94.3157652173913,91.1752,97.3741,-0.14558366877159884,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2023-04,92.79273,90.2735,95.3829,0.20086500737338642,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2023-05,94.50989565217392,92.4131,96.1521,0.04732729473350659,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2023-06,97.39091363636363,95.7673,100.1693,0.20411731534861452,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2023-07,98.48713809523808,95.2109,101.8496,-0.08860902374379087,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2023-08,95.39212173913043,93.0268,97.6976,-0.22504813136290863,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2023-09,92.5700761904762,91.8058,94.1277,0.012671819570460792,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2023-10,91.67731363636364,90.3755,94.824,0.07400183295923823,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2023-11,96.05925,94.5054,97.1581,0.11317041865432413,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2023-12,96.7117619047619,92.8839,100.1206,-0.20788812112112207,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2024-01,95.53386956521739,91.9355,98.2251,0.20693182056049886,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2024-02,101.52010952380954,96.0019,110.0345,0.5916359662162667,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2024-03,111.99870000000001,110.4136,116.0732,0.25913340068411156,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2024-04,118.44557727272728,116.5204,122.1219,0.09894241271068314,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2024-05,117.42194347826089,115.7073,118.5644,-0.009522448500744726,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2024-06,120.73865,117.95,123.2211,0.14580404401853767,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2024-07,123.37770869565217,119.8866,126.3598,0.16750622692113537,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2024-08,127.49091818181819,125.6493,129.0856,0.03376890344296909,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2024-09,130.60742380952382,128.3864,132.2791,0.18529998524897248,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2024-10,132.5378652173913,130.3807,137.8986,0.1890719994146096,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2024-11,147.84524285714284,138.6445,154.0228,0.5178790285806827,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2024-12,160.04108636363637,152.3499,166.5811,0.3264756636432119,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2025-01,169.12442173913044,164.1035,173.5528,-0.013827994124569223,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2025-02,164.5599,160.1241,170.0853,0.17721866746636614,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2025-03,169.5765380952381,164.9416,174.1302,0.061042051681149866,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2025-04,181.04271363636363,172.9497,189.0556,0.3981215612347297,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2025-05,189.8065318181818,184.3136,194.9229,0.12543447574460587,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2025-06,200.63135714285713,195.6349,205.4669,0.19292000522107342,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2025-07,208.82373478260868,202.2337,217.7544,0.25206090113329294,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2025-08,209.21835238095238,204.2557,218.7057,0.14790308699004218,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2025-09,219.01076363636363,215.2349,222.9963,-0.020985480963755312,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2025-10,222.48485652173915,218.6527,226.8262,0.039056026485441,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2025-11,223.356815,219.2248,229.8919,0.23873852567587783,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2025-12,231.70850869565217,227.9218,236.9011,0.13327451854131098,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2026-01,229.3945590909091,218.8448,239.2674,-0.27050071450990054,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2026-02,225.702,220.4947,230.4602,0.01238654447068721,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2026-03,232.82468636363637,220.3717,244.6075,0.41812401665270543,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2026-04,244.26874545454547,239.3131,251.6557,-0.02213843827476479,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148567,2026-05,238.21832857142857,229.4356,248.9371,-0.2550897927209438,Mirae Asset Large Cap Fund - Regular - Growth,Mirae Asset MF,Equity
148568,2022-01,83.96837619047619,81.63,85.4096,-0.05618707592490389,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity
148568,2022-02,81.304945,79.3949,83.5631,-0.2051574460484218,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity
148568,2022-03,83.28732173913043,80.0924,87.1769,0.2959392643041777,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity
148568,2022-04,84.96755238095238,83.6257,86.3763,-0.07845321841509875,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity
148568,2022-05,83.46312272727272,81.4214,84.6527,-0.12161593182879206,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity
148568,2022-06,83.3369,80.9735,85.423,0.14432447267402942,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity
148568,2022-07,82.49371428571428,80.9775,84.5222,-0.14484326461370267,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity
148568,2022-08,85.4380043478261,80.3969,89.6962,0.4259445940812459,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity
148568,2022-09,94.01052727272727,88.7846,95.8784,0.29662496714624226,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity
148568,2022-10,101.37619047619049,96.3562,109.0143,0.6289877094125239,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity
148568,2022-11,113.58458181818182,109.7424,115.8859,0.2819914822143726,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity
148568,2022-12,119.291,115.1116,122.8939,0.12160614442372385,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity
148568,2023-01,122.48365909090909,117.3502,127.1267,0.2654311974833648,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity
